h,theta,speed
16962,391.1779013516904,11.01197819065069
16966,391.7180130888666,11.420281458977701
16970,393.11795127966354,11.529642328314225
16974,393.72778622246227,10.641782942261585
16978,392.1784927632874,11.16568262771302
16982,393.38804438458135,11.168659041325068
16987,392.8143983045649,10.767037257914904
16991,392.7079485552749,11.149325511031932
16995,392.3174370513402,11.45471746115274
17000,393.98107771720225,11.351467563402316
17004,392.11410509241045,10.400076312733729
17009,391.98807273172804,10.550526526930879
17013,391.1284417874829,10.731418691327102
17017,392.97729964875435,11.321236074381797
17022,392.1025089304843,11.830535020102268
17026,390.42972646849046,11.26546773770158
17030,391.2938931868027,11.297020545406772
17035,389.08320020451913,11.401007290711796
17040,390.50538870974515,11.678944973355463
17044,390.14324296235236,11.048202270014503
17049,389.8419844391228,11.095414029852826
17053,388.835589977144,10.339923481996168
17057,388.65118970930394,10.74060732349724
17061,387.1300180902444,10.76026349652136
17065,387.8194873241384,11.561108350490745
17069,386.4976178163846,10.546681638389957
17072,386.7847502938929,11.133943878237687
17076,386.44689559648333,10.179627877664295
17080,385.87649051746666,11.641602059112905
17084,386.3810436413318,10.921084638151504
17088,385.5551450172126,10.437781990304329
17092,384.4074505735415,10.794438847552733
17096,385.6671616763166,11.83890472713069
17100,384.6317148000861,10.597058340584125
17104,384.17653293700005,11.601743013684574
17108,384.6074369317902,10.961078528280577
17112,385.10012309127063,10.767379309849357
17116,385.68888985491196,11.342832922374877
17120,384.9558102114819,11.26712013047728
17124,385.89795749220195,11.447904993657115
17128,384.7325800633688,11.942893434852103
17132,385.29783617404837,10.891672480343765
17136,384.1782091658983,11.1870409580855
17140,385.8078009479495,11.528876852878327
17144,384.80782165769995,10.921465024417916
17148,385.6967860462165,11.47881804987543
17151,385.1083547212208,10.378988440341223
17155,385.83135299611826,11.605144994235108
17158,385.03846126769804,11.72318898785899
17162,386.00761396873696,10.449799076155994
17166,387.5757317022618,11.423140384685063
17170,387.78176498105285,11.380950393757969
17174,386.83132836714043,11.550905779352364
17178,386.30465656061835,11.568996645327488
17182,387.82848248801565,10.740230826593002
17186,387.56588276968813,10.657820033215136
17189,387.67660710111215,10.585777793103748
17193,387.45933591680637,10.968179136241845
17197,387.11251308641255,10.181390789431124
17202,387.8578124881961,10.077706475898434
17206,388.2740591287962,10.274129581893096
17210,387.42728721331815,10.077304594289364
17214,387.0325852254258,10.395238682692206
17218,386.1894240016904,9.441882622246158
17222,386.6998463361826,10.4846891291463
17227,386.536016363503,10.496109931990118
17231,387.8709809705163,9.952922425822361
17235,387.0668940185554,9.51829986690538
17240,385.3293892446326,9.30704919133851
17244,386.25790641647444,9.484676266787748
17248,386.00974092302306,9.56702930277534
17252,385.1791321402105,9.49522668663517
17256,385.63394020596036,9.364310515243737
17261,383.4233222867975,9.259305264765693
17265,384.4022641193503,8.95481992980049
17269,382.620711615023,9.169684996694931
17274,382.5192738327647,8.377868219135973
17278,381.1620588029922,7.8691239613381585
17283,381.3320312609682,8.623060169818155
17288,379.98240515136786,8.146881836612767
17293,378.2191413307037,7.481744130703509
17298,377.2623249146135,8.446601126864385
17302,376.70917471625444,8.022795789408574
17308,375.0404061979485,7.441859236131794
17313,374.1211001760397,8.427216175842464
17318,372.463464595309,7.634570882778972
17324,371.19969647641267,6.880169920059077
17330,370.290781982628,6.965727606321547
17335,369.9720943180379,7.6133814370262645
17340,367.4128958305112,7.964839009405274
17345,366.6472362861707,8.04222705865357
17349,364.75331279324905,7.840562093665313
17354,362.02322543563537,7.124558619446715
17359,360.81975950415415,7.242809995284707
17364,360.99977473741524,7.505342579569907
17369,357.32877612568643,7.249969366272992
17373,356.4100682119336,6.859506117032644
17378,354.99263185569663,7.951979493257721
17382,352.92123717320914,8.257709193915874
17387,350.1451882787766,7.893570992377951
17393,350.5417595552976,7.785567302526674
17399,347.12665734730933,8.351613301955648
17405,346.7460982811405,7.079727219851313
17411,344.8328109352443,8.561267778803886
17416,343.9499035425419,7.5044541220722945
17420,340.3449124735187,7.840240158077386
17424,340.06231320882017,7.345565481397466
17429,337.5909611020522,8.450437514345845
17433,337.75054742606414,8.680134970793214
17438,334.7235366061804,8.971598314341827
17444,333.0449650591794,7.88581661050483
17449,332.322407374343,8.926272295610913
17454,330.0037332481289,8.672821691896813
17459,329.05886076659704,9.301146478265503
17464,328.64466889432646,8.847371147403337
17469,328.9404343344914,9.26484436230523
17473,327.48641791384273,8.756951092719122
17478,325.05862166478636,8.874546961341213
17482,324.36354061506086,8.938822834995142
17485,324.5511981794167,8.466958718573384
17489,323.8276955209463,8.275709440003281
17494,322.18776069727693,8.87332256255646
17499,323.02003984755146,9.220534366705937
17504,321.9474813735149,9.061176906414314
17508,321.826905939194,9.25168284438919
17512,322.9842383610692,8.879609157033546
17517,322.4847442675368,9.122172904146026
17522,321.78161535240355,8.800366124721677
17526,322.25631337151674,8.550485110872666
17531,323.18384363976656,8.664257890451074
17536,323.6474518531252,9.030799940341804
17540,324.1372823614623,9.243954813932058
17544,324.94133716052517,8.446280440656512
17549,324.5852811182388,8.213792729053086
17553,326.73212720000305,8.385288680600725
17558,326.058974470214,9.592056221071504
17562,327.626741608252,9.27358479992837
17567,328.4606416154509,8.659825182879008
17571,329.39152449195035,9.734976563631173
17576,329.802371803892,9.0781134623936
17580,330.17033718042177,8.328739403642446
17584,330.5492954188476,9.497979645589332
17589,332.22766092685464,8.557420610013047
17593,333.03092092400533,9.170617659744126
17597,333.76863122540544,9.741792292901973
17602,334.7223775234882,8.638844284550958
17606,334.6230208319397,10.142134926548268
17611,335.1038271832201,8.902352580048632
17615,336.1009712781011,8.80850277506875
17620,336.4968335480192,9.160047065869108
17624,337.214468369332,9.804819802225857
17628,337.3781449797803,9.136575198459807
17632,337.9728402466841,10.51766807712784
17637,338.7106777558573,10.612148878246629
17641,337.29026692216365,10.376606696592333
17646,338.6487728504366,10.10922285890344
17650,338.6453384056554,9.86246273072936
17654,337.41296091051663,9.50313337518249
17658,339.5475603738172,10.667373353104633
17663,339.40594770984023,10.613750781937881
17667,339.3544068451739,9.721074045250417
17671,339.8507298836873,10.417613856265591
17676,339.55144699641517,11.12365695286653
17680,339.2426533379824,11.341443369835735
17685,340.17340820758096,10.991105269919593
17689,340.64517104053846,11.212301689801622
17693,339.4879074547314,10.604362802031629
17698,339.9696816296285,11.528397101133892
17702,339.85133960228956,10.422518154261951
17707,340.0161416097162,10.543462467642552
17711,340.5357822073326,11.45139178958594
17716,341.09454516377906,11.479647050491726
17720,341.6516602635451,11.525784385404513
17724,341.9408100807862,11.144405455870176
17728,341.6190444156545,12.180354972219984
17733,343.3842964256695,11.130809136425842
17737,343.18325044730483,11.345852958438012
17741,342.0774585147768,11.025336678886188
17745,344.20104590483726,11.64805641290636
17749,344.6072122024048,12.408013265222765
17753,345.77732703804463,12.022947347277533
17757,344.9899187627274,11.544495904092297
17762,346.86241557990434,11.264837598277287
17766,345.4412909443663,11.727010610091495
17770,347.08050212773605,12.407864815093063
17775,347.61556481681015,11.351652241751117
17779,347.8949593782454,12.11489090729086
17784,347.19109423503147,12.333658522760969
17788,348.9400518427577,12.485973138206996
17793,349.94944932833846,12.15977539699195
17797,348.010786984066,11.53693775729182
17802,349.98229733378815,12.298948129745407
17806,350.2686237419846,12.653479979018554
17810,349.19050270252353,11.763575071401913
17814,351.42522493334,11.929143621779534
17818,350.1571595239649,12.434476644730958
17823,350.03625814315706,11.525977515296317
17827,351.8266235753597,11.79533178365261
17832,352.34259434922416,12.928246148119383
17836,351.7297902575499,11.454163399421752
17840,351.2442405988165,12.909956723687753
17845,352.8121694894882,11.60072419725668
17849,353.9604765901359,12.72141517766617
17853,352.1371951115746,12.367609660880357
17857,352.2446140397737,12.976855356156868
17861,352.1477161593374,12.351522942312542
17865,352.6057447630457,12.916563511068714
17869,353.18576999767635,11.758927855408748
17874,353.1091136555712,12.091727716520273
17878,352.2669619856634,12.139900339312097
17882,353.7280539125602,11.826606460456295
17886,353.97623522976335,12.508831184868798
17890,354.4618315885594,12.28565268920611
17894,353.9961591750923,12.519034179940292
17899,354.4535111842565,12.645475157384672
17903,353.90569105722886,11.758086895922343
17908,354.75161676920254,12.835675260781981
17912,353.0427677255716,11.358842644361125
17916,353.5757510231146,12.45610123506408
17920,355.08402859794836,11.65765389866373
17925,355.010667552691,12.799036779996749
17929,355.0827709768257,11.869352068836955
17934,354.90085674286365,11.512708006566353
17938,355.41457233143046,12.730976305628841
17943,355.7292433987698,11.743513938092411
17947,356.51791240608145,12.458292142602296
17952,355.1084092163995,12.653834416587568
17956,355.36854558787064,11.579867215648163
17961,356.4274428120845,12.28044199827868
17966,356.21417143645994,11.929694244899858
17970,358.15715444761673,10.863402147751522
17975,358.662356621545,11.67981319866756
17979,358.5827950103786,11.94257826527104
17983,358.86193211354816,11.267182178457565
17987,359.60505846201687,11.539551167734523
17991,359.34492371234506,10.397409676359937
17996,360.1943461136775,11.144447621954678
18000,361.26077982966757,10.569133089249503
18005,362.97039167385543,11.545329429361777
18009,361.26624841772684,10.625037715351434
18014,362.79998749030574,10.15167932523351
18018,364.8962073179066,10.140644751514797
18022,365.45748219665126,10.4894332442338
18027,364.1469299614227,10.38494408420577
18031,365.4381683484456,9.28353878160934
18036,367.2053293821165,9.182174573482722
18040,368.4016285767233,9.557947255193275
18044,369.2266584500986,10.203021986600541
18049,369.6958924998296,9.352513042803329
18053,369.6504810491902,9.733054958950369
18057,371.97347449135185,9.605216031529801
18061,371.51255931985816,9.64592739366034
18066,372.4065268702283,9.708063646130869
18070,372.80682406041103,8.6558348757264
18074,374.4348593924247,8.964263315825324
18079,374.94661207249254,8.835109423411641
18083,375.67848773800847,8.488830466001836
18088,375.865689669732,8.190796961426214
18092,375.48290697023276,9.321392443531618
18096,376.404037425592,7.845773164537111
18100,377.8756746722503,7.868014554078105
18104,377.1926094021565,7.968411364668761
18108,377.77539498238707,8.678939167243882
18112,379.3233456110766,7.9667774990518865
18117,378.6807570056244,8.63612553177618
18121,379.40716734047624,8.070641638613738
18126,380.77674626207124,8.431319583406044
18131,380.6135612729067,8.536592903048923
18135,380.45866704675365,7.677958828064782
18139,381.5432473982583,7.9210126130776235
18143,381.13429846418114,8.65885112285792
18147,381.9338108854295,8.081035582132742
18152,382.3375754579303,8.678200311780678
18156,382.4340541179985,8.237944247716097
18160,383.84923469699385,7.672752791239784
18164,383.7949954387519,8.756777150673164
18168,384.36860873132395,8.465228075828612
18172,384.6490393940408,8.331673718402229
18176,384.85931156372203,8.76678611139853
18181,385.5706767072042,8.835228282245039
18185,385.95868748188065,8.163964941225862
18189,385.25085719008763,8.693339624951836
18194,386.81579995477557,8.029898411570677
18198,387.8875349719328,7.737462884865927
18202,388.8411783929239,8.565395420305272
18206,387.73850027997116,8.530671817762173
18210,387.442344127145,8.025300954529332
18215,388.2234255568817,7.362671800894201
18219,389.77568328485455,8.31610214110219
18223,389.9398787384166,7.124749516462365
18228,390.7636225221312,8.639368125026063
18232,389.92536129125807,7.278823259475427
18236,389.24617089212654,8.46189690493301
18241,390.7837660332148,8.277033342581115
18245,391.3851579761429,7.190344948690721
18249,390.08307438807896,8.015186741505218
18253,390.7866730391646,8.55102411144139
18257,391.4470505743152,7.676737087747425
18262,392.70900969168855,8.467698662379323
18266,391.71819900882366,8.225956372569364
18270,392.35338242554246,6.908070734164611
18275,392.8855547121148,6.778526309491713
18279,392.7157120292022,7.834952091591942
18283,393.24784690326845,7.323799336820311
18288,394.26616042778414,8.143913683792649
18292,393.03636103603026,7.551983620609729
18297,393.49232345830524,7.2476519913843624
18302,394.94911980356756,6.4884288349777055
18306,395.9433711240192,7.381651557821711
18310,395.24330045763907,7.539231033490614
