h,theta,speed
21415,169.66026604121325,5.8505775496876264
21420,171.02483528678948,4.628067208805225
21424,173.57919055070315,5.989744325752435
21429,173.87500615054967,5.3052642296617165
21433,175.20736218896093,5.807893097441904
21437,177.48613244776965,5.765504359898255
21441,180.25254063433664,4.37395874985306
21446,181.08084656993876,5.073485452576773
21450,183.82771831749724,5.637188637975558
21455,185.1022600086443,5.5663223667734485
21460,186.3732227006343,4.575949046859435
21464,189.69364969229673,4.645470832549391
21469,190.78491696372728,5.850163069140178
21474,192.79144815201843,5.0048345932923235
21479,194.41134600232644,4.550736379898625
21483,194.25227850320937,5.463844815529172
21488,196.9735918216215,5.599547272010788
21493,198.8697411843439,5.529139582925969
21497,199.33230501473997,4.575101476001891
21502,201.26155373151684,5.701934277591789
21506,202.98156114479534,5.53391760077421
21511,203.58762364285775,4.91399037629215
21515,205.10058073242507,5.65214710308556
21520,206.5863266186434,5.029399123452586
21525,208.8639944920684,4.3096919162399665
21530,209.42873688967495,5.479829385621875
21534,210.9146263980575,4.697476786489556
21539,211.70970374639626,4.768026226454778
21543,212.3909430181456,4.054333067567199
21548,214.25612002798687,4.929376214839205
21552,215.08057024848426,5.2725780453428
21557,216.4639247309178,3.8840687843635853
21561,216.08232552430474,3.9518872904120697
21566,218.37762232885567,4.461382895038997
21572,218.64865620780483,4.406563379139235
21576,220.79754281234688,5.00036641239806
21581,221.21974716598848,4.7576484197555295
21586,222.92364630096233,4.588424514705019
21590,222.83092287475517,5.128698155294594
21595,222.2557711343423,4.807945367866633
21599,224.24668492397305,5.105116219392086
21604,224.49179568245935,4.945719631170231
21608,225.6797440813623,5.193651514212396
21613,226.84384707939407,5.429180476794645
21618,225.29388338900463,4.984878759841953
21622,227.70477193511317,4.992056092436382
21627,227.14382989021456,4.761917475911776
21632,227.4873423494509,5.539334322376398
21637,227.73715977382003,4.630679914544802
21642,227.59834376635138,4.977356517397358
21647,228.72565869934377,5.038455781134992
21652,227.65200165026744,4.561635630383194
21656,227.2170713029863,5.1371372877422825
21661,229.64036922964237,5.318198392747263
21665,228.36446515867655,4.555331089658989
21670,228.36502217104717,5.518031669655895
21674,228.7221056026544,4.001227700351579
21679,229.33134431964288,4.629486586875652
21684,228.83942659760226,4.055248750251839
21690,228.22096788374617,4.9158805060411215
21695,228.0509741876648,3.852120977979356
21700,229.91688688357044,4.501884748076312
21705,227.33256978037434,3.829148713551107
21710,227.18200588516055,5.118284954151246
21715,227.17155349173973,4.364108088125511
21719,226.43497263353757,4.356893457716547
21724,226.55076600288558,3.5356206536594894
21728,226.34716860491375,3.971348491487395
21733,224.2064595739692,2.8593659048774924
21738,224.60951729315403,2.742162854697778
21743,222.99688857152285,3.4747478034430817
21748,220.9367802943546,3.074765182818725
21753,220.5288794276101,3.595317617024845
21758,218.9068453988167,2.0924433345253504
21763,215.58975981893198,3.0321223420787273
21768,212.7563957250169,2.7763777480473397
21773,208.3285983934225,2.7378592102871666
21778,205.4724535226867,3.0791953744783536
21783,200.6980565820968,1.98562138780585
21788,196.98082528406317,1.6250985488754985
21793,192.69478830069642,1.9582755475907703
21798,187.7084390670751,2.1617802163834257
21803,182.16978004309252,2.361946625701483
21808,176.19674564150708,2.410381184977715
21813,171.68056039828457,1.098983057618343
21818,168.92605074477524,2.416042325126477
21822,164.16030525601994,1.2882534260089105
21827,160.94609480599044,1.7546341426679928
21831,157.79502806990044,1.7738865026798305
21836,155.33132351782817,2.3205779213126387
21841,154.0875450553423,2.823157878938787
21846,153.8608173060195,1.3709662580407689
21851,151.49776786505976,2.5288576907655815
21856,152.1465471904132,2.3192457903244867
21861,152.88121199413388,2.0933945847005835
21866,153.62909694632432,1.5709781420491233
21872,153.1705513505423,2.861876372614357
21877,155.81153081389357,2.365218984913961
21882,155.2067140210999,2.9049689522224975
21887,157.3632995965709,2.0472704587067847
21892,160.67272705977197,2.0826591892045974
21897,161.51767271670784,2.2010576742695345
21902,163.0129867803291,2.3063478904598904
21907,165.20220622232043,2.3215651961239576
21913,168.98644350882702,2.2138462369462775
21918,169.17829877866217,3.1179068976449096
21923,171.06829375184378,2.0846946818085508
21928,173.69349041533266,2.741526088222174
21933,175.27356698177923,2.3745767414335224
21938,178.08279459814358,3.072880828619486
21943,180.14795494983971,2.8442607751529527
21948,183.94551434094888,3.19110188602729
21953,184.80446584098846,3.264180610950766
21958,187.20494040126226,3.3000124538923727
21962,189.6920969078605,3.4247228646951022
21967,190.98175602558806,3.543566931480415
21972,192.82411552073032,4.030917026993606
21977,194.32940823383709,3.0472890375249913
21982,196.9383428226782,2.8821149378821973
21987,197.07085003498676,2.709656392373595
21992,198.46157787944244,3.2440474727165673
21997,201.472505555001,3.752288525428666
22002,203.53130387262865,2.8193175418283394
22007,203.69245283919972,3.6625177808342286
22012,206.89158079059735,4.3331274433142974
22017,207.4415834031537,3.908474068657105
22022,209.71495394660212,3.616990992153229
22027,210.60657324575368,3.589398063199398
22032,211.68450499688362,3.09320463384177
22037,212.19857380170262,4.5976073453798545
22042,212.53393751950506,4.62349518356133
22048,213.47185140828265,3.698846257044023
22053,213.09321362649686,4.047203061204294
22058,214.4212792068933,4.29471814932715
22063,214.46104336686943,4.373256858320993
22068,216.4225066615533,4.8875279548317465
22073,215.7586139033875,4.792851834840764
22078,216.1664586635842,3.687602790781204
22083,216.34651887509023,3.761636742512286
22088,215.49720406926238,4.345428422627944
22092,215.62342748101344,4.321344772851291
22097,215.73922836218415,4.14172065946353
22102,216.76890304982854,4.2634857048021475
22107,214.99707324369194,5.07620043169318
22112,215.88737212695045,4.410053112130712
22117,213.11589960129263,4.32957934864754
22123,214.05894902119456,5.057574693724205
22128,214.2673139720912,5.511524005369941
22133,213.16314706246013,5.736647654039657
22138,212.38947413772377,4.812784595045467
22143,211.4978291172174,5.818550387563936
22149,211.59758363637314,4.659422920931584
22154,210.54008558139978,5.867349493295539
22159,211.13594303843928,6.198483312684614
22165,209.80981585840482,5.860204891045851
22170,210.57138014108847,5.287126877702583
22175,209.12376082416156,6.3249391070542575
22180,208.94869477308967,6.507049030870282
22184,208.14861478638437,5.754692060454211
22188,209.44718422940772,6.271128925718975
22193,209.15073440408497,6.636871789937963
22198,207.0872011506172,6.594674423697187
22203,208.171025811731,5.3540105971908485
22209,207.94682694488523,6.649414965638112
22214,209.5361449011925,5.293659850860505
22219,209.96812212571825,6.294867126346908
22223,209.25234323674152,5.638534061911986
22228,209.91832834732105,6.207212032926282
22233,209.548160711933,6.397670413248653
22238,209.56620752063827,5.4614809568091705
22243,210.1736641001719,6.214708756458899
22248,210.65709802097192,5.764881044997257
22253,211.64624890950066,6.145392022463301
22258,211.07665147839606,5.443583447897931
22262,212.90083883000506,6.730979509305374
22267,213.7712178788387,6.336286247587555
22272,213.31079006506454,5.675159289763709
22277,215.04270685964363,6.080750482477113
22282,216.3645456534502,5.448535416205229
22287,217.78950687747786,5.723889771484952
22292,218.48727470891112,6.540192335598695
22297,218.88027712690777,5.828234712395379
22302,219.33390766011547,6.346293538378162
22306,220.52252958029268,5.911075239929933
22311,221.44400967886716,6.861732932451604
22316,220.77104568965186,6.71444827861765
22321,222.13367772082267,6.537361844051337
22325,223.8168003302539,6.993717423452605
22330,222.74448577580267,6.004181376001127
22335,223.16172947294984,5.88754248167274
22340,225.7765293503838,6.690700356089102
22345,225.34018077543595,6.380809038035965
22350,226.91264551031887,6.360123129325114
22355,225.126157353519,6.5078612895584325
22359,227.64650116600222,6.653856760870548
22364,227.5275927229613,6.861425133077848
22369,227.81011791823585,6.243546239899994
22373,227.96093451463184,5.963836909784971
22377,228.6894839063661,7.271559402744219
22382,229.99939526170863,5.84264016976007
22387,228.57981673573246,6.901937023147447
22392,229.5695642615723,7.234216340890544
22396,230.1046422687375,6.974760479069706
22401,231.01255427670108,5.73506522425211
22406,230.1291002406775,5.914879332308878
22411,230.0202809555391,6.075576149921403
22416,231.33448199093525,6.8088645230813105
22421,231.8639868256245,6.287272916960682
22426,232.89916045760816,7.017737214233148
22430,233.58445380342434,6.3433204172159465
22434,234.49315053331767,5.845706618286953
22438,233.3133186666248,7.34379478182649
22443,235.24348758747323,6.696233247093518
22448,235.37903297964672,7.275196763139669
22452,235.5034298359582,6.585017762929126
22457,236.4636353674147,6.240010641805684
22461,237.8948453217795,6.547667973794126
22466,237.86682826280173,6.890986776757704
22470,238.84999625677148,7.715709933136824
22475,238.43790792105767,6.243666589631322
22480,238.4685537298021,7.18843364627265
22484,239.46994812942663,6.833801266293647
22489,239.75928627359346,6.477228939993902
22493,241.41162692571933,7.078738893707952
22498,240.0359176965602,7.701526344759987
22502,242.95635322169923,7.842773480719201
22507,242.61487614542085,7.847350739362938
22511,243.28364777833508,7.70002992121718
22515,243.5196762424749,7.509604756400086
22520,243.7996411245865,7.766342269672165
22524,243.9775862455808,7.856562536190621
22528,244.59846552537113,7.242112593206102
22533,245.07327245702194,7.895209010744793
22538,244.21050537023925,7.497860704741798
22542,245.31841633285987,7.937551861430983
22547,245.9963533002175,7.3127220973342775
22551,245.56242456328079,6.839238466235633
22556,245.8430316702807,6.751360324195222
22560,247.49003801024534,6.364296676017198
22564,246.57190221173477,6.703233959924052
22569,246.12461169305595,7.104045591393141
22573,247.50385471652285,5.985079691659492
22578,248.68325990340674,6.99773965848331
22582,248.2202930930195,6.891484185503816
22586,248.008733580871,5.657241304105357
22591,247.7068714831411,5.837215666738414
22595,248.4443485079086,5.53068206858881
22599,247.07461229896217,5.903866269464474
22603,248.64120561690578,5.543794944860857
22608,247.60503786024958,5.261973036509254
22612,247.11189246725976,4.979306193679336
22616,248.24918939519767,5.2314519897819824
22620,247.40591978444965,4.8690313355377
22625,246.6965304859403,4.522326593052488
22629,246.34334031956212,3.5048191324642017
22633,246.85035864042504,4.771624747967596
22637,244.1529541094214,3.166945637083501
22641,243.54685105612353,4.295164780551033
22645,242.4018542848379,3.45382476505289
22649,240.7351416001822,3.427480277275894
22653,239.79424362053277,2.422637348756885
22657,236.4711962193664,2.936576006920878
22661,234.40191299489513,3.4147398663826456
22665,229.6984617136344,3.180013954875741
22670,227.571087487889,2.358165816300499
22674,221.78220310687374,2.333012888035089
22678,218.72016729422268,1.8203988920083618
22682,212.6302830435478,1.6479323940870705
22686,208.50775047483387,3.053199800725401
22690,203.18127272456022,2.3482893035792376
22694,198.57651437060497,2.865160421693628
22698,193.92613621735273,3.19521002439798
22703,189.60724249796263,2.1536417376194583
22708,185.8299754496792,2.1393304088769165
22712,183.90747881589266,2.4153691421337453
22716,180.42458229900285,2.1425315600824573
22720,178.83018684614035,2.29292728762473
22724,175.88453730506487,2.099735758328113
22728,173.5531794937247,2.236501171855775
22732,171.59998401966928,2.4183734321875834
22736,169.06909037889534,3.4677478301350164
22740,168.92363524931883,3.2994440910465013
22744,167.1253669392225,3.064905442393004
22748,166.06844940314727,3.503971706394547
22752,165.97327698331026,3.374879073877321
22757,166.01469850538226,4.176514070567971
22761,164.1896034818688,3.8440122243652053
22765,164.92579115970716,3.8013727735132643
22769,163.73549868380684,3.1699448720748507
22774,163.10217784704403,3.312330799823675
22778,163.8125194413618,3.740140183702758
22782,162.63981406972584,3.8507000872303685
22787,162.37368754225415,2.929840461955834
22791,161.37947890577314,2.83909661510742
22795,161.2724479378716,2.9635893317862463
22799,160.8263934283047,3.6256606965746028
22803,160.54076075130703,2.75500336086889
22808,159.7348462536171,3.6028171615361653
22812,159.80569991644475,3.630253238922027
22816,157.0259615192408,3.66255218158419
22820,156.89418764635604,3.600844427797769
22825,155.52400961418826,2.3637225532583432
22829,154.66741242498568,2.3079241006618125
22833,153.95985972146104,2.3403697177869054
22837,152.67085368275718,1.8894568402402756
22842,152.30593994107812,2.5458303217186247
22846,150.9387715802684,2.5890522724906475
22851,149.1076946357666,2.198044088596076
22856,149.17330528059912,3.0065879534124407
22860,147.09191470703016,2.238635474078193
22865,146.14131448408992,1.7827287418935396
22869,145.02028189277,2.1467175000998697
22873,146.31904488193518,2.410098906703907
22877,146.08253345808134,2.622991285538779
22881,145.17918265679901,2.3127611580626533
22886,146.0914408233736,1.3353914623202419
22890,146.43523568996005,1.3191196956075624
22895,146.23742173216104,2.6294110489333518
22900,148.2847885781734,2.410257211972305
22904,149.79593640480627,2.236734132542127
22908,152.81960767843685,2.4836887355611683
22912,153.34262677615467,1.4551500293571547
22917,155.74916504591715,1.4748242745944498
22921,158.4963028048139,2.8227738872516737
22925,161.9335713026763,2.5132708614969532
22930,165.91282946634018,2.4142579739956234
